NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
7701,-0.23363273,0.16893506,-0.10057116,0.13053507,0.083749786,0.01089775,0.0134866685,0.09916474,0.11643228,-0.022969779,-0.03807999,-0.11153075,-0.09461642,0.10265304,-0.13415228,-0.020507757,-0.2361956,0.08630216,-0.067724235,-0.120883144,0.029555047,0.10664436,0.01891497,0.0024623675,0.022434462,-0.10154398,-0.23793599,-0.10033268,0.051075764,0.096468076,0.25464565,-0.0039197505
1235,-0.19273214,0.13993177,-0.07702344,0.105910435,0.067910746,0.0075500254,0.0073630773,0.0819073,0.09435591,-0.017170642,-0.030464824,-0.09090985,-0.07134212,0.08266032,-0.109660804,-0.015150756,-0.19419262,0.072318524,-0.057497524,-0.097850166,0.026569342,0.0876593,0.014055261,0.00068168435,0.015179284,-0.07873848,-0.19515565,-0.07883434,0.037026703,0.07642788,0.20819668,-0.005840916
3061,-0.27501184,0.19827768,-0.124394365,0.15544787,0.09977414,0.014284635,0.019681904,0.11662406,0.13876675,-0.02883675,-0.04578424,-0.13239282,-0.11816307,0.1228797,-0.15893027,-0.025927447,-0.27869007,0.10044937,-0.07807058,-0.14418554,0.032575686,0.12585153,0.02383153,0.0042638807,0.02977452,-0.124616295,-0.2812168,-0.12208246,0.06528919,0.116742626,0.30163807,-0.0019761082
3696,-0.24606921,0.17775384,-0.10773114,0.13802256,0.08856587,0.011915671,0.015348632,0.104412034,0.12314479,-0.024733081,-0.04039548,-0.11780076,-0.101693355,0.10873215,-0.14159927,-0.02213664,-0.24896735,0.09055409,-0.0708338,-0.12788665,0.030462896,0.11241707,0.020392625,0.0030038105,0.02464049,-0.10847832,-0.25094396,-0.10686953,0.05534757,0.102561474,0.26876915,-0.0033355895
4119,-0.38344568,0.27517012,-0.18682331,0.2207318,0.1417661,0.023159986,0.035916504,0.1623762,0.19729468,-0.044211205,-0.06597327,-0.18706213,-0.17986715,0.17588373,-0.22386119,-0.04012973,-0.39004672,0.1375222,-0.10518327,-0.2052497,0.040491283,0.17618397,0.036715448,0.008984764,0.04900917,-0.18507718,-0.3946343,-0.179078,0.10253558,0.16987228,0.42478204,0.0031172093
4530,-0.29464453,0.21219954,-0.13569748,0.16726783,0.10737701,0.015891572,0.022621255,0.12490778,0.14936365,-0.03162039,-0.049439568,-0.14229107,-0.12933505,0.13247627,-0.17068645,-0.028498836,-0.29885182,0.10716167,-0.08297949,-0.15524158,0.03400885,0.13496454,0.026164236,0.005118628,0.033257056,-0.13556299,-0.30175173,-0.13240184,0.07203288,0.12636206,0.32393396,-0.0010539349
5657,0.0064269155,-0.0012953728,0.037638783,-0.013995655,-0.009215169,-0.008751209,-0.02245477,-0.0021249652,-0.013141476,0.011067361,0.00661608,0.009500451,0.041988753,-0.014691271,0.009596743,0.010934338,0.010334462,0.0042274296,-0.0077001136,0.014305472,0.012030896,-0.0047855973,-0.009608369,-0.007989077,-0.020148752,0.032309227,0.013156697,0.025848523,-0.031383146,-0.021154575,-0.01798001,-0.015195728
7051,-0.2873981,0.207061,-0.13152567,0.16290522,0.104570866,0.015298458,0.021536361,0.12185025,0.14545244,-0.03059297,-0.04809041,-0.13863769,-0.12521145,0.12893431,-0.1663473,-0.027549766,-0.29141027,0.10468416,-0.08116764,-0.1511609,0.033479866,0.13160096,0.02530325,0.0048031444,0.03197171,-0.1315226,-0.29417244,-0.128593,0.069543846,0.122811556,0.31570482,-0.0013943035
7392,-0.2868812,0.2066944,-0.13122791,0.16259393,0.104370624,0.01525615,0.02145895,0.12163217,0.14517337,-0.030519668,-0.04799414,-0.13837703,-0.124917366,0.12868159,-0.16603771,-0.027482033,-0.29087916,0.10450742,-0.081038386,-0.15086973,0.033442132,0.13136101,0.025241824,0.0047806343,0.031879988,-0.13123432,-0.29363182,-0.12832129,0.069366254,0.122558236,0.31511766,-0.0014185887
606,-0.09886171,0.07336661,-0.022979237,0.049394608,0.031558674,-0.0001333002,-0.0066910796,0.042300053,0.043688744,-0.003861118,-0.012987334,-0.043583043,-0.017925419,0.036775216,-0.05345066,-0.0028559715,-0.097792044,0.04022489,-0.034026317,-0.044987418,0.01971688,0.04408689,0.0029017888,-0.0034051389,-0.0014720149,-0.026397958,-0.096971005,-0.029493734,0.004782811,0.030433968,0.1015919,-0.010250155
5220,-0.033922568,0.027317151,0.014408305,0.010297239,0.0064104833,-0.00544859,-0.01641369,0.014899924,0.008637428,0.005346358,-0.00089648366,-0.010842606,0.019028,0.0050321072,-0.014564745,0.0056495145,-0.031102583,0.018022649,-0.017789038,-0.008417182,0.014976377,0.01394368,-0.004814131,-0.006232386,-0.012991317,0.009811036,-0.02904725,0.0046398565,-0.017523367,-0.0013844222,0.027843222,-0.013300449
5532,-0.1241685,0.091312066,-0.03754913,0.06463082,0.041358944,0.0019380711,-0.0029021725,0.05297792,0.05734819,-0.0074492656,-0.017699122,-0.05634202,-0.0323262,0.049145505,-0.0686045,-0.006170556,-0.123780966,0.04887708,-0.040353976,-0.059238784,0.021564249,0.055833682,0.005908685,-0.002303361,0.003017053,-0.040508553,-0.12344086,-0.042795613,0.01347553,0.042833596,0.13033174,-0.009061456
5913,-0.097437754,0.072356895,-0.02215942,0.048537314,0.031007256,-0.00024984777,-0.0069042705,0.04169926,0.042920157,-0.003659226,-0.012722217,-0.042865157,-0.017115153,0.03607919,-0.05259803,-0.0026694722,-0.096329734,0.039738055,-0.03367027,-0.044185527,0.019612933,0.043425947,0.0027326066,-0.0034671295,-0.0017246045,-0.02560398,-0.095481604,-0.028745294,0.0042937025,0.029736266,0.09997477,-0.010317042
877,-0.37973583,0.27253935,-0.18468732,0.21849814,0.14032935,0.022856353,0.035361093,0.16081089,0.19529223,-0.04368518,-0.06528254,-0.1851918,-0.17775589,0.1740701,-0.22163972,-0.039643817,-0.3862369,0.13625379,-0.10425565,-0.20316058,0.040220458,0.17446186,0.036274627,0.008823243,0.048351098,-0.18300872,-0.3907541,-0.177128,0.101261236,0.16805452,0.420569,0.0029429402
935,-0.5618231,0.40166047,-0.28952083,0.32812592,0.21084413,0.037760228,0.06262292,0.23763984,0.29357502,-0.06950259,-0.099184886,-0.27699482,-0.28137228,0.26307672,-0.33067438,-0.06349292,-0.5732322,0.19850823,-0.14978448,-0.3057021,0.053512663,0.25898245,0.05790981,0.01675075,0.08065078,-0.28453732,-0.58120984,-0.27283746,0.16380695,0.25727215,0.62735784,0.011495864
7930,-0.3257708,0.2342717,-0.15361801,0.18600792,0.11943099,0.018439287,0.027281467,0.13804105,0.16616428,-0.036033694,-0.055234913,-0.15798412,-0.14704734,0.14769141,-0.18932506,-0.03257566,-0.33081704,0.117803544,-0.090762265,-0.17277032,0.03628105,0.14941269,0.029862588,0.0064737713,0.03877845,-0.1529185,-0.33430868,-0.14876263,0.08272458,0.14161317,0.3592832,0.00040812232
8015,-0.30463493,0.21928391,-0.14144939,0.1732828,0.111245945,0.016709296,0.024117056,0.12912308,0.1547561,-0.03303693,-0.051299695,-0.14732805,-0.13502005,0.1373599,-0.17666891,-0.029807374,-0.30911162,0.11057733,-0.085477516,-0.16086772,0.03473815,0.1396019,0.027351303,0.0055535855,0.03502925,-0.1411336,-0.3122014,-0.13765316,0.075464584,0.13125722,0.33527982,-0.0005846564
8307,-0.29820585,0.21472502,-0.13774809,0.16941217,0.108756274,0.016183088,0.023154486,0.1264105,0.15128605,-0.032125365,-0.050102685,-0.14408666,-0.13136163,0.13421735,-0.17281908,-0.028965317,-0.3025093,0.108379275,-0.083870016,-0.15724728,0.03426884,0.13661772,0.026587421,0.00527368,0.033888858,-0.13754883,-0.30547702,-0.13427393,0.07325623,0.12810716,0.32797873,-0.00088664703
104,0.08074864,-0.053998195,0.08042815,-0.05874193,-0.037996836,-0.014834465,-0.03358213,-0.033483937,-0.053257085,0.021605154,0.020453844,0.046971325,0.08428131,-0.05102071,0.054100987,0.020668717,0.08665944,-0.021182653,0.010883162,0.056159444,0.0066054733,-0.03928396,-0.018439107,-0.011224811,-0.03333238,0.07374976,0.09089424,0.06491384,-0.056912184,-0.05757016,-0.10238408,-0.018686736
600,0.04085011,-0.025705457,0.057457305,-0.034720555,-0.022545826,-0.011568758,-0.02760857,-0.01664934,-0.031721607,0.015948094,0.013025243,0.02685564,0.06157717,-0.031517785,0.030209538,0.015442959,0.045685515,-0.0075416267,0.0009070039,0.033690754,0.009518032,-0.020764027,-0.013698456,-0.009487756,-0.026254943,0.051503014,0.049161986,0.043942206,-0.043207295,-0.038020983,-0.057072997,-0.01681264
2065,0.035706162,-0.022057794,0.05449577,-0.03162358,-0.020553786,-0.0111477235,-0.026838424,-0.014478911,-0.02894513,0.015218751,0.0120675005,0.024262201,0.05865002,-0.029003344,0.0271293,0.014769221,0.040402904,-0.0057829395,-0.00037918426,0.030793954,0.0098935375,-0.018376328,-0.013087261,-0.009263802,-0.02534248,0.04863483,0.043781616,0.041238416,-0.041440383,-0.035500586,-0.051231228,-0.016571019
2914,0.035025373,-0.021575034,0.05410382,-0.0312137,-0.020290148,-0.011092001,-0.026736496,-0.014191665,-0.02857767,0.015122227,0.011940749,0.023918971,0.058262616,-0.028670575,0.026721641,0.014680057,0.03970377,-0.005550187,-0.0005494077,0.030410573,0.009943234,-0.018060315,-0.0130063705,-0.009234164,-0.025221718,0.048255235,0.04306952,0.04088058,-0.04120654,-0.03516702,-0.05045809,-0.016539041
3691,-0.080541864,0.060375705,-0.012431912,0.03836496,0.024464179,-0.0016327873,-0.0094339065,0.034570232,0.03380046,-0.0012636073,-0.009576406,-0.034346715,-0.0075005516,0.02782023,-0.042480648,-0.00045650266,-0.078978434,0.03396145,-0.029445654,-0.03467066,0.018379549,0.03558325,0.00072506256,-0.0042027263,-0.004721705,-0.016183086,-0.077809185,-0.019864365,-0.0015099496,0.021457724,0.08078681,-0.011110667
4711,-0.0019899756,0.0046732053,0.032792903,-0.008928165,-0.0059556626,-0.00806228,-0.021194598,0.0014264211,-0.00859841,0.009873956,0.0050489604,0.0052568913,0.03719914,-0.010576963,0.0045566484,0.009831924,0.0016907156,0.007105116,-0.009804664,0.00956551,0.012645326,-0.0008786619,-0.008608287,-0.0076226303,-0.018655712,0.027616091,0.004352972,0.02142439,-0.028491996,-0.0170305,-0.008421272,-0.014800372
4841,0.07013392,-0.046471104,0.07431692,-0.05235121,-0.0338862,-0.013965647,-0.031992905,-0.029005205,-0.047527716,0.020100132,0.018477514,0.041619685,0.07824103,-0.045832094,0.047744833,0.019278439,0.075758606,-0.017553551,0.008229075,0.050181806,0.0073803393,-0.034356862,-0.017177887,-0.010762678,-0.031449478,0.06783116,0.07979165,0.05933448,-0.053266093,-0.052369233,-0.09032938,-0.018188145
4913,-0.0122348815,0.011938013,0.0268946,-0.0027601123,-0.001988247,-0.007223733,-0.019660747,0.0057491064,-0.0030686706,0.008421378,0.0031414945,9.171665e-05,0.031369314,-0.0055691525,-0.001578033,0.008490086,-0.008830309,0.010607764,-0.012366274,0.0037961677,0.013393191,0.0038767606,-0.007391019,-0.0071766013,-0.016838415,0.02190373,-0.006362781,0.01603946,-0.02497295,-0.012010805,0.0032134056,-0.014319154
106,0.13312401,-0.09113847,0.110582314,-0.09027514,-0.058279607,-0.019121405,-0.04142371,-0.055582967,-0.08152702,0.029031258,0.030205475,0.07337748,0.114085354,-0.076622486,0.08546364,0.027528645,0.14044651,-0.03908943,0.023979014,0.085654415,0.0027821148,-0.06359536,-0.024662228,-0.0135050705,-0.04262304,0.102953374,0.14567676,0.09244361,-0.07490278,-0.08323264,-0.1618646,-0.021146888
819,0.030423708,-0.018311918,0.0514545,-0.02844321,-0.01850811,-0.010715353,-0.02604754,-0.012250055,-0.026093896,0.014469773,0.011083977,0.021598939,0.055644035,-0.026421215,0.023966141,0.014077346,0.034978062,-0.0039769113,-0.001699999,0.027819157,0.010279152,-0.015924323,-0.012459611,-0.00903382,-0.024405444,0.04568942,0.038256347,0.038461827,-0.03962589,-0.032912325,-0.045232132,-0.016322894
105,0.12228925,-0.08345535,0.1043444,-0.08375194,-0.05408376,-0.018234577,-0.03980154,-0.051011395,-0.075678885,0.027495038,0.028188178,0.0679149,0.107919864,-0.07132631,0.07897573,0.026109548,0.12931971,-0.035385102,0.021269906,0.07955286,0.0035730435,-0.058566123,-0.023374867,-0.013033359,-0.040701102,0.09691209,0.13434404,0.086748585,-0.07118111,-0.07792391,-0.14956,-0.020637963
107,0.102366194,-0.06932758,0.092874065,-0.07175703,-0.046368405,-0.016603868,-0.036818687,-0.042605154,-0.0649253,0.024670225,0.02447876,0.057870276,0.09658271,-0.061587658,0.067045696,0.023500104,0.10885967,-0.028573547,0.016288381,0.06833328,0.0050274096,-0.049318317,-0.021007655,-0.012165972,-0.037167035,0.085803345,0.113505326,0.07627655,-0.06433767,-0.06816216,-0.12693423,-0.019702146
225,0.10649451,-0.07225503,0.09525086,-0.07424253,-0.047967125,-0.016941773,-0.037436772,-0.044347033,-0.06715357,0.025255563,0.025247399,0.059951648,0.09893191,-0.06360563,0.069517754,0.024040813,0.11309925,-0.029984988,0.017320616,0.07065812,0.0047260467,-0.05123458,-0.021498172,-0.012345705,-0.037899338,0.08810522,0.11782338,0.07844649,-0.06575572,-0.070184916,-0.13162258,-0.019896058
1854,0.10130602,-0.068575785,0.09226368,-0.07111874,-0.04595784,-0.016517093,-0.036659956,-0.042157825,-0.064353056,0.024519907,0.024281368,0.057335764,0.09597942,-0.06106943,0.066410854,0.023361245,0.107770905,-0.028211081,0.016023297,0.067736246,0.005104801,-0.04882621,-0.020881688,-0.012119815,-0.036978975,0.0852122,0.112396434,0.0757193,-0.06397351,-0.0676427,-0.12573025,-0.019652348
1871,0.10826799,-0.073512636,0.09627192,-0.07531028,-0.048653923,-0.017086932,-0.037702296,-0.04509533,-0.06811082,0.025507018,0.025577597,0.060845792,0.099941105,-0.064472534,0.07057972,0.024273098,0.114920534,-0.03059133,0.017764054,0.07165685,0.0045965835,-0.052057788,-0.021708893,-0.012422917,-0.038213927,0.08909408,0.11967836,0.07937868,-0.0663649,-0.07105388,-0.13363665,-0.019979361
2209,0.1102448,-0.074914426,0.09741003,-0.076500446,-0.049419455,-0.017248735,-0.03799826,-0.045929417,-0.06917782,0.025787303,0.025945656,0.06184244,0.10106601,-0.06543883,0.071763456,0.024532013,0.11695063,-0.03126719,0.018258333,0.07277009,0.004452278,-0.05297538,-0.021943774,-0.012508982,-0.03856459,0.09019632,0.12174604,0.08041774,-0.06704392,-0.07202246,-0.13588163,-0.020072216
3862,0.09891468,-0.06688004,0.09088691,-0.06967901,-0.04503178,-0.016321361,-0.036301926,-0.041148834,-0.06306232,0.024180848,0.02383613,0.056130122,0.09461863,-0.05990051,0.06497891,0.023048036,0.10531512,-0.027393498,0.015425369,0.066389576,0.005279368,-0.047716208,-0.020597553,-0.012015704,-0.036554784,0.08387884,0.109895185,0.074462354,-0.0631521,-0.06647101,-0.123014495,-0.019540023
4842,0.10139683,-0.06864018,0.09231597,-0.071173415,-0.045993008,-0.016524525,-0.036673553,-0.04219614,-0.06440207,0.024532784,0.024298275,0.057381548,0.0960311,-0.06111382,0.066465236,0.023373138,0.107864164,-0.028242126,0.016046,0.06778738,0.0050981725,-0.048868358,-0.020892477,-0.012123768,-0.036995083,0.085262835,0.112491414,0.075767025,-0.0640047,-0.0676872,-0.12583336,-0.019656613
6106,0.09907542,-0.066994034,0.090979464,-0.06977579,-0.045094028,-0.016334519,-0.036325995,-0.04121666,-0.06314909,0.02420364,0.023866061,0.056211162,0.09471011,-0.05997909,0.06507517,0.023069091,0.105480194,-0.027448457,0.015465562,0.0664801,0.005267632,-0.04779082,-0.020616652,-0.012022702,-0.036583297,0.08396847,0.11006332,0.074546844,-0.06320731,-0.06654978,-0.12319705,-0.019547574
6405,0.10434805,-0.070732936,0.09401508,-0.07295023,-0.04713589,-0.016766082,-0.037115406,-0.043441363,-0.06599501,0.024951225,0.024847753,0.058869466,0.097710475,-0.062556416,0.06823244,0.023759678,0.11089493,-0.029251125,0.01678392,0.06944935,0.004882736,-0.050238244,-0.021243133,-0.012252255,-0.037518583,0.086908385,0.115578264,0.07731825,-0.06501842,-0.069133215,-0.12918493,-0.019795235
5052,0.10084751,-0.06825064,0.09199971,-0.07084268,-0.04578028,-0.016479563,-0.036591306,-0.041964363,-0.06410557,0.024454895,0.024195997,0.05710459,0.0957185,-0.0608453,0.0661363,0.02330119,0.10730004,-0.028054316,0.015908651,0.06747804,0.0051382724,-0.048613377,-0.020827208,-0.012099853,-0.03689764,0.08495654,0.11191684,0.075478286,-0.06381601,-0.06741804,-0.12520951,-0.01963081
226,0.100715466,-0.06815701,0.091923684,-0.070763186,-0.045729145,-0.016468756,-0.03657154,-0.041908644,-0.0640343,0.024436174,0.024171414,0.05703802,0.095643364,-0.060780756,0.06605723,0.023283895,0.107164435,-0.028009173,0.015875634,0.067403674,0.005147912,-0.048552085,-0.020811519,-0.012094104,-0.036874216,0.084882915,0.11177872,0.07540888,-0.06377066,-0.067353345,-0.12505957,-0.019624608
5638,0.11157653,-0.07585877,0.09817674,-0.07730222,-0.049935173,-0.017357737,-0.038197644,-0.046491317,-0.06989662,0.025976121,0.026193604,0.06251386,0.101823814,-0.06608979,0.07256089,0.024706436,0.118318245,-0.031722493,0.018591315,0.073520035,0.0043550637,-0.05359353,-0.022102004,-0.01256696,-0.038800817,0.09093886,0.12313896,0.08111772,-0.06750136,-0.07267497,-0.13739401,-0.02013477
6048,0.102264285,-0.06925531,0.092815384,-0.07169567,-0.04632894,-0.016595528,-0.036803424,-0.04256215,-0.06487029,0.024655774,0.024459783,0.05781889,0.096524715,-0.06153784,0.06698467,0.023486754,0.10875501,-0.028538704,0.016262898,0.068275884,0.005034849,-0.04927101,-0.020995546,-0.012161534,-0.037148956,0.08574651,0.11339873,0.07622298,-0.06430267,-0.068112224,-0.1268185,-0.019697359
602,0.10207577,-0.06912163,0.09270686,-0.07158218,-0.04625593,-0.016580097,-0.0367752,-0.04248261,-0.06476854,0.024629047,0.024424685,0.05772385,0.09641744,-0.061445694,0.06687179,0.023462063,0.10856141,-0.028474253,0.016215764,0.06816973,0.0050486107,-0.04918351,-0.020973146,-0.012153327,-0.037115514,0.0856414,0.11320156,0.07612389,-0.06423791,-0.06801986,-0.12660441,-0.019688504
8074,0.1089356,-0.07398605,0.09665628,-0.07571222,-0.048912458,-0.017141577,-0.03780225,-0.045377016,-0.06847118,0.025601678,0.0257019,0.06118238,0.10032101,-0.06479887,0.07097949,0.024360538,0.11560614,-0.030819582,0.017930984,0.07203281,0.0045478484,-0.05236768,-0.021788217,-0.012451983,-0.038332354,0.08946633,0.12037666,0.07972959,-0.06659422,-0.07138099,-0.13439484,-0.020010721
108,0.058617406,-0.038304552,0.0676865,-0.04541756,-0.029426347,-0.013023016,-0.030268667,-0.024145983,-0.041311618,0.018467251,0.01633329,0.03581339,0.071687594,-0.04020267,0.040848687,0.017770052,0.06393169,-0.013616135,0.0053495057,0.04369633,0.008221035,-0.029011171,-0.015809521,-0.010261286,-0.02940661,0.061409757,0.06774585,0.053281125,-0.04931025,-0.046726458,-0.077250555,-0.017647197
1134,0.107841805,-0.07321042,0.09602655,-0.07505369,-0.048488878,-0.017052049,-0.037638485,-0.044915505,-0.067880794,0.02544659,0.025498249,0.060630918,0.09969859,-0.06426421,0.070324525,0.024217278,0.114482865,-0.03044562,0.017657492,0.07141685,0.0046276944,-0.051859967,-0.021658255,-0.012404363,-0.03813833,0.088856444,0.119232595,0.07915466,-0.06621851,-0.07084506,-0.13315266,-0.019959344
1707,0.09940699,-0.06722915,0.091170356,-0.069975406,-0.045222428,-0.016361658,-0.036375634,-0.041356556,-0.06332804,0.024250649,0.023927791,0.056378327,0.094898775,-0.060141157,0.0652737,0.023112517,0.1058207,-0.027561814,0.015548463,0.06666681,0.00524343,-0.04794472,-0.02065605,-0.0120371375,-0.03664211,0.08415334,0.11041011,0.07472111,-0.0633212,-0.06671223,-0.12357359,-0.019563146
4162,0.10923137,-0.07419579,0.09682656,-0.07589029,-0.049026996,-0.017165786,-0.03784653,-0.04550181,-0.068630815,0.025643611,0.025756966,0.061331496,0.10048932,-0.06494345,0.0711566,0.024399277,0.11590988,-0.030920703,0.018004935,0.072199374,0.004526258,-0.052504964,-0.02182336,-0.0124648595,-0.038384818,0.089631245,0.120686024,0.07988505,-0.06669582,-0.0715259,-0.13473073,-0.020024613
5009,0.107841805,-0.07321042,0.09602655,-0.07505369,-0.048488878,-0.017052049,-0.037638485,-0.044915505,-0.067880794,0.02544659,0.025498249,0.060630918,0.09969859,-0.06426421,0.070324525,0.024217278,0.114482865,-0.03044562,0.017657492,0.07141685,0.0046276944,-0.051859967,-0.021658255,-0.012404363,-0.03813833,0.088856444,0.119232595,0.07915466,-0.06621851,-0.07084506,-0.13315266,-0.019959344
3266,0.0890437,-0.05988036,0.08520388,-0.063736066,-0.04120916,-0.015513418,-0.03482406,-0.036983915,-0.057734393,0.022781279,0.021998279,0.05115345,0.08900158,-0.055075444,0.059068114,0.021755172,0.09517808,-0.024018677,0.012957245,0.06083077,0.0059999414,-0.04313433,-0.019424707,-0.011585952,-0.034803808,0.07837494,0.09957053,0.06927392,-0.05976148,-0.061634503,-0.11180443,-0.019076368
380,0.08611764,-0.057805438,0.08351925,-0.061974395,-0.040076025,-0.015273919,-0.03438597,-0.035749305,-0.056155033,0.022366405,0.021453481,0.049678218,0.08733652,-0.053645145,0.057315968,0.021371927,0.092173144,-0.023018274,0.012225617,0.059182968,0.006213541,-0.04177612,-0.019077037,-0.01145856,-0.034284767,0.07674342,0.096509986,0.06773591,-0.058756396,-0.060200818,-0.10848143,-0.018938925
3814,-0.14992444,0.109576106,-0.05237768,0.080137506,0.05133312,0.004046196,0.00095397606,0.06384524,0.07125014,-0.011101108,-0.022494573,-0.069327444,-0.046982504,0.061735332,-0.08402732,-0.009543978,-0.15023115,0.057682898,-0.04679396,-0.07374317,0.023444414,0.06778902,0.008968944,-0.0011820262,0.0075857863,-0.05486965,-0.15038058,-0.056333587,0.022322543,0.055453286,0.15958174,-0.007851662
7240,0.079464294,-0.053087443,0.07968871,-0.057968672,-0.037499465,-0.0147293415,-0.03338984,-0.032942027,-0.052563854,0.021423051,0.020214714,0.046323795,0.08355045,-0.050392907,0.053331915,0.020500498,0.08534048,-0.020743545,0.010562027,0.055436168,0.0066992287,-0.038687803,-0.018286504,-0.011168895,-0.033104558,0.07303363,0.08955087,0.06423876,-0.05647102,-0.056940865,-0.100925505,-0.018626407
6084,-0.23917322,0.1728639,-0.10376107,0.13387084,0.085895404,0.011351248,0.014316186,0.10150246,0.119422734,-0.02375536,-0.039111573,-0.11432409,-0.09776924,0.10536137,-0.13747002,-0.021233447,-0.24188548,0.08819643,-0.0691096,-0.124003224,0.029959498,0.10921615,0.019573295,0.0027035857,0.02341726,-0.10463333,-0.24373132,-0.10324487,0.052978925,0.099182725,0.2609378,-0.0036595017
6833,-0.46812958,0.33522075,-0.23557833,0.2717166,0.17456041,0.030091362,0.04859523,0.19810715,0.24300322,-0.056218196,-0.081740305,-0.22975715,-0.22805622,0.2172782,-0.2745703,-0.051221274,-0.47701275,0.16647507,-0.12635735,-0.2529392,0.046673108,0.21549213,0.04677736,0.012671622,0.0640309,-0.23229556,-0.48321033,-0.22358985,0.13162386,0.21136484,0.520954,0.0070949364
994,0.079825655,-0.053343687,0.07989676,-0.058186233,-0.0376394,-0.014758918,-0.033443943,-0.033094496,-0.052758895,0.021474287,0.020281997,0.04650598,0.08375608,-0.05056954,0.0535483,0.020547828,0.085711576,-0.02086709,0.010652382,0.05563967,0.00667285,-0.038855538,-0.01832944,-0.011184627,-0.03316866,0.073235124,0.08992883,0.06442869,-0.05659514,-0.057117917,-0.10133589,-0.018643381
6892,-0.13046382,0.095776185,-0.04117354,0.06842102,0.04379684,0.0024533402,-0.0019596592,0.055634104,0.060746163,-0.008341856,-0.018871237,-0.05951591,-0.035908498,0.05222276,-0.072374195,-0.006995097,-0.13024598,0.051029425,-0.04192806,-0.062783964,0.022023804,0.058755815,0.0066566784,-0.002029282,0.0041337498,-0.0440187,-0.1300255,-0.046104535,0.01563792,0.045918107,0.13748108,-0.008765757
4640,0.12987949,-0.08883772,0.10871434,-0.08832174,-0.05702314,-0.01885584,-0.04093794,-0.054213986,-0.079775766,0.028571231,0.029601386,0.071741685,0.11223907,-0.075036526,0.08352081,0.02710369,0.13711454,-0.037980154,0.02316776,0.08382728,0.003018962,-0.06208933,-0.024276722,-0.013363815,-0.042047504,0.101144284,0.14228313,0.09073821,-0.07378831,-0.08164292,-0.15817994,-0.020994488
7703,-0.22312506,0.16148382,-0.094521545,0.12420884,0.07968058,0.010037692,0.011913475,0.09473114,0.110760674,-0.021479938,-0.036123607,-0.10623306,-0.088637136,0.097516805,-0.12786017,-0.019131523,-0.22540465,0.082709625,-0.06509693,-0.11496583,0.028788,0.10176696,0.017666472,0.0020048944,0.020570558,-0.095685005,-0.2269454,-0.09480955,0.047466435,0.091319546,0.2427124,-0.004413314
3206,-0.38365763,0.27532014,-0.18694532,0.22085929,0.14184812,0.023177328,0.035948228,0.16246556,0.19740918,-0.04424127,-0.066012725,-0.18716897,-0.17998767,0.17598711,-0.22398782,-0.04015746,-0.3902642,0.1375946,-0.1052362,-0.205369,0.040506743,0.1762824,0.036740586,0.008993975,0.049046773,-0.18519531,-0.3948558,-0.17918946,0.10260833,0.16997612,0.42502278,0.0031271558
7860,0.06932761,-0.045899346,0.0738527,-0.05186576,-0.033573955,-0.0138996495,-0.031872187,-0.028664999,-0.04709251,0.01998581,0.018327393,0.04121317,0.0777822,-0.04543796,0.047262013,0.019172832,0.07493057,-0.017277882,0.008027466,0.04972773,0.007439199,-0.033982594,-0.017082084,-0.010727575,-0.03130645,0.06738158,0.0789483,0.058910668,-0.05298913,-0.051974162,-0.089413695,-0.018150272
8118,0.10607752,-0.07195934,0.095010795,-0.07399148,-0.047805645,-0.016907642,-0.03737434,-0.04417109,-0.066928506,0.02519644,0.02516976,0.059741415,0.09869462,-0.0634018,0.06926806,0.023986198,0.112671025,-0.029842423,0.017216355,0.0704233,0.004756486,-0.051041026,-0.021448627,-0.012327552,-0.03782537,0.087872714,0.11738723,0.07822731,-0.06561249,-0.06998061,-0.13114902,-0.019876473
109,-0.17968996,0.13068326,-0.06951461,0.098058164,0.06286003,0.0064825136,0.005410414,0.07640432,0.08731623,-0.015321426,-0.028036516,-0.084334284,-0.06392043,0.07628514,-0.10185109,-0.013442542,-0.18079892,0.06785947,-0.05423645,-0.09050543,0.025617272,0.081605405,0.012505619,0.00011386536,0.012865759,-0.0714664,-0.181514,-0.07197897,0.032546774,0.070037514,0.19338517,-0.00645353
1360,-0.107534304,0.0795165,-0.027972303,0.05461602,0.034917194,0.0005765483,-0.0053926297,0.045959286,0.048369765,-0.005090762,-0.014602039,-0.047955513,-0.02286052,0.041014493,-0.058643848,-0.0039918646,-0.106698334,0.04318997,-0.03619478,-0.04987129,0.020349968,0.048112467,0.003932243,-0.003027563,6.636605e-05,-0.031233639,-0.10604212,-0.034052253,0.0077617764,0.034683272,0.11144091,-0.00984279
