NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
7250,0.01961859,-0.0013874844,0.0123263,-0.027073741,-0.012681808,0.01996138,0.017275803,-0.02764564,-0.03112872,-0.017230675,0.034767933,0.002323104,-0.022650128,-0.028217018,-0.0060724244,-0.01394999,0.03327395,0.012684242,-0.022916935,-0.019248627,-0.0006930083,-0.0039991885,0.001226671,-0.0128341,0.0020872722,-0.004358474,-0.025269508,-0.03036967,0.015152171,0.0091189,0.002231583,-0.009442734
2304,0.020857293,-0.02069604,0.03169294,-0.07175274,-0.026994333,0.061432295,0.058015287,-0.06631135,-0.06956498,-0.067814946,0.084872164,0.0127797,-0.0386371,-0.07918532,0.005614672,-0.030390505,0.09009455,0.007973706,-0.058303364,-0.040268317,-0.05491887,-0.028718866,-0.029539369,-0.024835994,0.004505481,0.008268919,-0.061296627,-0.087543145,0.044305146,0.055148274,0.009483922,0.00055944547
6889,0.018440329,0.016978957,-0.0060953908,0.015425265,0.0009323582,-0.01948604,-0.021475963,0.009133466,0.005432114,0.030885473,-0.012891576,-0.0076232813,-0.0074432176,0.020264402,-0.017189298,0.001688309,-0.0207742,0.01716493,0.010742858,0.00074545294,0.050887004,0.019514337,0.030491523,-0.0014178194,-0.00021294365,-0.016369745,0.008999735,0.0240141,-0.012578327,-0.0346646,-0.0046668826,-0.018956872
7670,0.021143803,-0.025162097,0.03617243,-0.082086936,-0.03030479,0.071024455,0.067438304,-0.07525464,-0.07845527,-0.079515055,0.096461184,0.015198292,-0.042334855,-0.09097424,0.00831791,-0.03419314,0.10323711,0.0068841632,-0.066488214,-0.04513014,-0.06746128,-0.0344365,-0.036655515,-0.027611991,0.005064811,0.011189643,-0.06962964,-0.100767285,0.05104819,0.06579484,0.011161372,0.0028729327
6161,0.019470962,0.0009137206,0.01001817,-0.021748856,-0.010976043,0.015018858,0.012420416,-0.023037434,-0.026547864,-0.011201978,0.028796472,0.0010768734,-0.020744791,-0.02214253,-0.0074653067,-0.011990607,0.026502043,0.013245641,-0.018699571,-0.016743496,0.00576967,-0.00105308,0.0048933923,-0.011403704,0.0017990698,-0.005863413,-0.020975769,-0.02355571,0.011677735,0.003633067,0.0013672467,-0.010634797
1143,0.024005443,-0.06976864,0.080913186,-0.18530415,-0.06336953,0.16683039,0.1615547,-0.16457999,-0.16725051,-0.19637461,0.2122119,0.03935507,-0.07926786,-0.20872101,0.03531745,-0.07217392,0.23450397,-0.003998086,-0.14823776,-0.09368972,-0.1927337,-0.09154378,-0.10773106,-0.05533868,0.010651346,0.04036141,-0.15285935,-0.23284909,0.118397236,0.17213184,0.027915679,0.025979925
7920,0.02074039,-0.018873822,0.029865246,-0.067536235,-0.025643598,0.057518534,0.054170564,-0.062662266,-0.06593761,-0.06304109,0.08014362,0.011792859,-0.037128337,-0.07437523,0.0045117326,-0.028838929,0.084732145,0.008418256,-0.05496382,-0.0382846,-0.04980135,-0.026385993,-0.02663581,-0.023703316,0.0042772642,0.0070772283,-0.0578966,-0.082147494,0.041553862,0.050804287,0.008799493,-0.00038449466
8013,0.018428834,0.01715814,-0.0062751137,0.015839882,0.0010651797,-0.019870892,-0.021854028,0.009492271,0.005788818,0.031354904,-0.0133565515,-0.0077203196,-0.0072948616,0.020737402,-0.017297756,0.0018408783,-0.0213015,0.017208645,0.011071242,0.0009405166,0.051390223,0.019743744,0.030777045,-0.0013064463,-0.0002353848,-0.016486928,0.0093340725,0.024544679,-0.012848858,-0.035091765,-0.0047341846,-0.01904969
8256,0.020334922,-0.0125534795,0.02352586,-0.052911207,-0.020958617,0.04394368,0.040835127,-0.05000568,-0.053356096,-0.046483114,0.063742794,0.008370066,-0.031895258,-0.057691544,0.00068613887,-0.0234574,0.06613283,0.00996018,-0.04338058,-0.031404138,-0.03205137,-0.018294372,-0.016565047,-0.019774685,0.0034857034,0.002943851,-0.046103686,-0.06343259,0.0320111,0.03573732,0.006425554,-0.003658563
2035,0.024849692,-0.08292858,0.09411259,-0.21575557,-0.073124334,0.19509521,0.18932101,-0.1909329,-0.19344711,-0.23085071,0.24636075,0.04648184,-0.0901639,-0.24345878,0.04328288,-0.08337906,0.27323037,-0.0072085783,-0.17235559,-0.10801586,-0.22969165,-0.10839173,-0.1286999,-0.06351868,0.012299495,0.0489677,-0.17741401,-0.27181607,0.13826676,0.20350355,0.032858565,0.032796975
1799,0.025026131,-0.085678875,0.09687123,-0.22211967,-0.07516301,0.2010023,0.19512403,-0.19644037,-0.19892192,-0.23805593,0.25349763,0.047971256,-0.09244109,-0.2507187,0.044947572,-0.08572084,0.2813239,-0.0078795515,-0.177396,-0.11100993,-0.2374157,-0.11191276,-0.1330822,-0.06522823,0.012643943,0.050766375,-0.1825457,-0.2799599,0.14241926,0.21005994,0.033891592,0.03422169
2302,0.024255741,-0.07367021,0.08482641,-0.19433211,-0.06626153,0.17521009,0.16978663,-0.1723929,-0.17501709,-0.20659588,0.22233602,0.04146795,-0.08249825,-0.21901974,0.03767898,-0.07549591,0.24598525,-0.0049499124,-0.15538797,-0.09793704,-0.20369071,-0.09653874,-0.11394781,-0.057763845,0.011139978,0.042912956,-0.16013911,-0.2444017,0.12428805,0.18143266,0.029381108,0.028000992
5673,0.023888176,-0.06794068,0.07907972,-0.18107446,-0.062014554,0.16290435,0.15769774,-0.16091946,-0.16361171,-0.19158576,0.20746848,0.038365126,-0.0777544,-0.20389587,0.034211002,-0.07061745,0.2291245,-0.003552135,-0.14488766,-0.09169979,-0.18759999,-0.08920358,-0.10481846,-0.05420246,0.01042241,0.039165955,-0.14944863,-0.22743645,0.11563738,0.16777414,0.027229093,0.025033016
3557,0.02509006,-0.086675346,0.09787068,-0.22442533,-0.07590164,0.20314261,0.1972265,-0.19843593,-0.20090556,-0.2406665,0.2560833,0.04851091,-0.09326616,-0.25334918,0.04555074,-0.086569294,0.28425622,-0.0081226565,-0.17922235,-0.11209472,-0.24021417,-0.113188446,-0.13466996,-0.06584763,0.012768742,0.051418047,-0.18440486,-0.2829106,0.1439238,0.21243554,0.03426587,0.03473788
1003,0.02176139,-0.034788873,0.045828182,-0.10436286,-0.037440684,0.09170089,0.08775012,-0.0945325,-0.097618684,-0.104735106,0.12144201,0.020411698,-0.050305583,-0.1163858,0.014144827,-0.042389985,0.13156657,0.0045356024,-0.084131025,-0.05561006,-0.094497055,-0.04676117,-0.05199474,-0.033595853,0.0062704734,0.017485354,-0.08759192,-0.12927258,0.065583184,0.088744,0.014777217,0.007859789
124,0.019523524,9.4398856e-05,0.0108399615,-0.023644716,-0.0115833655,0.016778603,0.014149137,-0.024678163,-0.028178833,-0.013348445,0.03092257,0.0015205871,-0.02142317,-0.024305314,-0.0069693886,-0.012688231,0.02891314,0.013045756,-0.020201154,-0.01763542,0.0034686625,-0.0021020174,0.0035878792,-0.011912985,0.0019016825,-0.0053275935,-0.022504523,-0.025981784,0.012914784,0.0055862665,0.0016749874,-0.010210367
196,0.022106158,-0.040163036,0.05121849,-0.11679833,-0.041424293,0.10324348,0.09908916,-0.105294354,-0.10831657,-0.118814215,0.13538751,0.023322077,-0.054755203,-0.13057184,0.017397698,-0.046965893,0.14738141,0.0032245237,-0.09398011,-0.061460458,-0.109589726,-0.053641394,-0.060557842,-0.036936335,0.006943532,0.020999935,-0.09761937,-0.14518571,0.07369733,0.10155538,0.016795766,0.010643702
2034,0.02298398,-0.053846274,0.06494291,-0.14846067,-0.05156705,0.13263237,0.12795971,-0.13269532,-0.13555494,-0.15466143,0.17089456,0.030732265,-0.06608457,-0.16669124,0.025679924,-0.05861665,0.1876481,-0.000113664195,-0.11905711,-0.07635635,-0.14801762,-0.07115935,-0.082360566,-0.04544162,0.008657228,0.029948514,-0.12315042,-0.18570235,0.09435697,0.13417473,0.021935217,0.01773186
2500,0.022399284,-0.04473223,0.055801418,-0.12737124,-0.044811208,0.1130572,0.108729735,-0.1144442,-0.11741224,-0.13078456,0.14724424,0.025796534,-0.058538407,-0.14263302,0.020163342,-0.050856378,0.16082753,0.0021098182,-0.10235401,-0.066434585,-0.12242174,-0.059491068,-0.06783831,-0.039776467,0.007515779,0.02398811,-0.106144875,-0.15871525,0.08059615,0.11244784,0.018511958,0.01301061
2624,0.019125335,0.0063012466,0.004614439,-0.00928238,-0.0069825165,0.0034475252,0.001053147,-0.012248822,-0.01582326,0.0029121637,0.014816247,-0.0018407479,-0.016284076,-0.007921264,-0.010726279,-0.00740334,0.010647818,0.014559988,-0.00882595,-0.0108785145,0.020899907,0.0058442727,0.013477802,-0.0080549065,0.0011243345,-0.009386748,-0.010923393,-0.0076030344,0.003543377,-0.009210169,-0.00065631606,-0.01342563
2863,0.02184527,-0.036096398,0.04713961,-0.10738832,-0.038409863,0.09450919,0.09050882,-0.097150765,-0.100221455,-0.10816051,0.12483493,0.02111979,-0.051388174,-0.11983724,0.0149362385,-0.04350326,0.13541426,0.0042166263,-0.08652728,-0.05703345,-0.09816897,-0.048435085,-0.054078087,-0.034408577,0.006434226,0.018340446,-0.090031564,-0.13314417,0.06755735,0.09186098,0.015268333,0.008537099
4474,0.022945136,-0.053240824,0.06433563,-0.14705966,-0.051118236,0.13133189,0.12668222,-0.13148275,-0.13434972,-0.15307526,0.16932333,0.030404376,-0.06558327,-0.165093,0.025313437,-0.0581011,0.18586634,3.405288e-05,-0.1179475,-0.07569722,-0.14631718,-0.070384175,-0.08139582,-0.04506527,0.008581398,0.029552553,-0.12202072,-0.18390936,0.0934428,0.13273132,0.021707814,0.01741822
4800,0.021335553,-0.028151054,0.03917038,-0.089003265,-0.032520395,0.07744417,0.0737448,-0.08124011,-0.08440521,-0.08734545,0.10421734,0.01681698,-0.04480967,-0.09886418,0.0101270825,-0.036738146,0.112032905,0.006154975,-0.07196603,-0.04838402,-0.075855434,-0.038263112,-0.041418105,-0.029469894,0.0054391506,0.013144352,-0.07520667,-0.1096178,0.05556111,0.07292025,0.012284044,0.0044212714
5024,0.021858208,-0.03629807,0.047341894,-0.10785496,-0.038559366,0.09494225,0.09093429,-0.09755465,-0.10062286,-0.10868882,0.1253581,0.021228975,-0.05155512,-0.12036951,0.015058294,-0.043674994,0.13600765,0.0041674264,-0.08689686,-0.057252973,-0.09873527,-0.048693225,-0.054399416,-0.034533933,0.0064594815,0.018472318,-0.09040783,-0.1337412,0.067861766,0.092341706,0.015344065,0.008641556
5260,0.019581167,-0.00080414116,0.011741191,-0.025723875,-0.012249414,0.018708475,0.016044967,-0.026477464,-0.02996748,-0.015702382,0.0332542,0.0020071883,-0.022167133,-0.026677161,-0.0064255185,-0.013453297,0.03155732,0.012826552,-0.021847866,-0.018613584,0.00094524026,-0.0032523647,0.0021561831,-0.012471495,0.0020142132,-0.0047399662,-0.024181053,-0.028642356,0.014271431,0.0077282786,0.00201248,-0.009744918
7158,0.02003166,-0.00782631,0.01878449,-0.04197286,-0.017454602,0.03379067,0.030861199,-0.040539496,-0.043946058,-0.034098998,0.05147616,0.0058100577,-0.027981302,-0.045213416,-0.0021751225,-0.019432418,0.05222191,0.011113418,-0.034717247,-0.026258059,-0.018775716,-0.012242474,-0.009032875,-0.016836362,0.0028936719,-0.00014761463,-0.037283488,-0.049435303,0.024873845,0.024468303,0.004650021,-0.0061073117
604,0.022414265,-0.044965733,0.056035656,-0.12791151,-0.0449843,0.11355869,0.10922246,-0.11491179,-0.11787705,-0.13139628,0.14785016,0.025923004,-0.058731742,-0.14324936,0.020304691,-0.051055197,0.16151468,0.0020528566,-0.10278196,-0.06668881,-0.1230776,-0.059790075,-0.06821041,-0.039921626,0.0075450265,0.024140824,-0.106580526,-0.15940672,0.08094871,0.11300452,0.018599667,0.013131563
2008,0.022619285,-0.048161518,0.059241068,-0.13530646,-0.047353182,0.120422594,0.11596535,-0.121311404,-0.124238685,-0.13976859,0.15614292,0.027653677,-0.061377794,-0.1516853,0.022239022,-0.053776268,0.17091908,0.0012732111,-0.108638786,-0.07016778,-0.13205254,-0.06388146,-0.07330252,-0.041908056,0.007945264,0.026230786,-0.112543404,-0.16886955,0.085773826,0.12062287,0.019800019,0.014787048
3255,0.021969015,-0.0380253,0.04907431,-0.11185172,-0.03983969,0.098652,0.09457867,-0.101013474,-0.10406119,-0.11321382,0.12984022,0.022164384,-0.052985243,-0.12492889,0.016103785,-0.045145657,0.14109047,0.003746042,-0.09006234,-0.05913329,-0.10358599,-0.050904594,-0.057151586,-0.03560756,0.006675801,0.019601885,-0.09363066,-0.13885581,0.07046968,0.096459284,0.015992817,0.0095363
3300,0.021900747,-0.036961135,0.04800694,-0.109389305,-0.039050873,0.09636647,0.092333406,-0.098882504,-0.10194285,-0.110425964,0.12707892,0.021588104,-0.052104153,-0.12211996,0.015459657,-0.044239577,0.13795899,0.0040056575,-0.08811211,-0.05797483,-0.10059759,-0.04954219,-0.055456012,-0.03494609,0.0065425276,0.018905964,-0.09164506,-0.13570473,0.06886299,0.09392245,0.01559313,0.008985061
5222,0.021240292,-0.026666146,0.037681002,-0.08556722,-0.03141969,0.07425485,0.07061176,-0.07826657,-0.08144927,-0.08345522,0.10036405,0.01601282,-0.04358016,-0.09494448,0.009228274,-0.035473783,0.10766317,0.006517239,-0.069244616,-0.046767496,-0.07168524,-0.036362052,-0.039052024,-0.028546894,0.0052531767,0.01217325,-0.07243602,-0.105220824,0.05331908,0.06938034,0.011726301,0.0036520474
5705,0.021804592,-0.035462353,0.046503637,-0.105921164,-0.037939873,0.09314733,0.08917102,-0.0958811,-0.09895931,-0.10649943,0.12318956,0.020776419,-0.050863184,-0.118163526,0.014552444,-0.04296341,0.13354836,0.0043713097,-0.08536527,-0.056343228,-0.09638834,-0.047623344,-0.053067774,-0.034014456,0.006354816,0.017925784,-0.088848546,-0.13126668,0.06660001,0.090349466,0.015030175,0.008208644
6956,0.021808725,-0.03552678,0.046568263,-0.106070235,-0.037987623,0.09328567,0.08930695,-0.09601005,-0.09908749,-0.106668204,0.12335668,0.020811295,-0.0509165,-0.11833352,0.014591426,-0.043018263,0.13373785,0.0043555964,-0.085483365,-0.056413352,-0.09656927,-0.0477058,-0.053170443,-0.034054518,0.006362884,0.017967906,-0.088968724,-0.13145739,0.066697255,0.09050299,0.015054371,0.008242011
7457,0.02109152,-0.024347138,0.035355035,-0.08020119,-0.029700715,0.06927412,0.06571886,-0.073622696,-0.076832995,-0.07738003,0.09434653,0.014756957,-0.0416601,-0.088823006,0.00782463,-0.033499252,0.100838915,0.007082982,-0.064994685,-0.044242986,-0.06517257,-0.03339319,-0.03535697,-0.027105452,0.0049627475,0.01065667,-0.068109035,-0.098354205,0.049817786,0.06385212,0.010855282,0.002450779
7474,0.02084997,-0.020581897,0.031578455,-0.071488604,-0.02690972,0.061187126,0.057774484,-0.06608274,-0.06933774,-0.067515895,0.08457599,0.012717871,-0.03854259,-0.078884035,0.005545605,-0.03029329,0.08975868,0.008001555,-0.05809418,-0.040144056,-0.054598317,-0.028572738,-0.02935747,-0.024765039,0.0044911844,0.008194279,-0.06108366,-0.08720514,0.044132836,0.05487621,0.00944105,0.00050031766
909,0.021760518,-0.034775313,0.045814555,-0.10433136,-0.03743061,0.09167177,0.08772142,-0.09450532,-0.09759164,-0.10469958,0.1214068,0.020404348,-0.050294332,-0.11635001,0.014136601,-0.042378422,0.13152663,0.00453892,-0.08410614,-0.05559528,-0.09445885,-0.046743773,-0.05197309,-0.03358742,0.00626877,0.01747648,-0.0875666,-0.12923238,0.06556271,0.088711664,0.014772128,0.007852752
8143,0.023088796,-0.055480126,0.06658168,-0.1522413,-0.052778106,0.13614148,0.131407,-0.13596696,-0.13880728,-0.15894173,0.1751343,0.031617105,-0.06743736,-0.171004,0.026668869,-0.060007792,0.19245599,-0.0005122479,-0.1220515,-0.07813497,-0.15260598,-0.073251024,-0.08496389,-0.0464572,0.008861845,0.031016987,-0.12619895,-0.1905402,0.09682381,0.13806969,0.022548884,0.01857822
125,0.01895067,0.009023916,0.001883585,-0.002982311,-0.0049643405,-0.0024002045,-0.0046914443,-0.006796673,-0.010403454,0.010044962,0.0077511445,-0.0033152085,-0.014029777,-0.0007343292,-0.012374254,-0.005085107,0.002635643,0.015224211,-0.0038361773,-0.007914577,0.02854614,0.009329941,0.017816052,-0.006362548,0.000783348,-0.01116731,-0.0058432817,0.00045888126,-0.00056744367,-0.015700683,-0.0016789474,-0.014836013
2390,0.018034691,0.023301944,-0.012437396,0.03005632,0.0056192838,-0.03306654,-0.034816965,0.021795332,0.018018872,0.04745034,-0.029299222,-0.011047507,-0.002207959,0.03695503,-0.021016484,0.0070720855,-0.039381266,0.018707491,0.022330865,0.007628776,0.068644375,0.027609318,0.040566508,0.00251244,-0.0010048356,-0.020504847,0.02079755,0.04273673,-0.022125058,-0.04973787,-0.007041808,-0.022232287
2864,0.018290602,0.019312896,-0.008436348,0.02082587,0.0026623942,-0.02449888,-0.026400387,0.0138072,0.01007814,0.036999896,-0.018947959,-0.0088872295,-0.005510783,0.026425242,-0.01860199,0.0036755688,-0.027642429,0.017734323,0.015020229,0.0032862201,0.0574416,0.022502359,0.034210395,3.2918528e-05,-0.0005052462,-0.017896092,0.013354547,0.030924983,-0.016102217,-0.040228456,-0.005543515,-0.020165887
5025,0.018714039,0.012712438,-0.001816038,0.0055527836,-0.0022302084,-0.010322414,-0.012473956,0.0005896762,-0.003060937,0.019708127,-0.0018202886,-0.005312739,-0.01097578,0.009002216,-0.014606856,-0.0019444674,-0.008218825,0.016124066,0.0029236898,-0.0038991608,0.038904995,0.01405216,0.023693316,-0.0040698163,0.00032139663,-0.0135795325,0.0010390133,0.011380762,-0.0061365366,-0.024493717,-0.0030643716,-0.016746739
5445,0.018441878,0.01695481,-0.0060711615,0.015369371,0.0009144563,-0.019434161,-0.021424994,0.009085089,0.0053840503,0.030822203,-0.012828909,-0.0076102037,-0.007463215,0.02020067,-0.017174682,0.0016677454,-0.020703137,0.01715904,0.010698594,0.00071915984,0.05081919,0.019483428,0.030453056,-0.0014328286,-0.00020991964,-0.016353952,0.008954689,0.023942597,-0.01254186,-0.03460703,-0.0046578124,-0.018944358
197,0.018545106,0.015345715,-0.004457239,0.01164601,-0.00027828664,-0.015978172,-0.01802995,0.005862847,0.0021809414,0.026606746,-0.008653447,-0.006738795,-0.008795498,0.01595319,-0.016200729,0.00029767305,-0.015967965,0.016766485,0.0077496544,-0.0010325313,0.046300232,0.017423399,0.02788914,-0.002433017,-8.396339e-06,-0.015301643,0.0059523433,0.019178018,-0.010112375,-0.030771136,-0.0040534344,-0.018110827
3435,0.017905738,0.02531204,-0.014453538,0.03470757,0.007109275,-0.037383817,-0.039058097,0.025820568,0.022020236,0.05271636,-0.034515277,-0.012136076,-0.0005436558,0.042261027,-0.022233155,0.008783601,-0.045296527,0.019197874,0.026014723,0.009817008,0.07428951,0.030182727,0.043769363,0.003761882,-0.0012565805,-0.02181941,0.024548125,0.048688695,-0.025159996,-0.05452972,-0.0077968044,-0.023273548
5741,0.018612027,0.014302589,-0.003410969,0.009232283,-0.0010515116,-0.013737716,-0.015829027,0.0037739724,0.00010446459,0.023873962,-0.005946599,-0.0061738864,-0.009659184,0.01319965,-0.015569342,-0.0005905181,-0.012898266,0.016512,0.005837925,-0.0021681003,0.043370716,0.016087942,0.026227027,-0.0030814093,0.00012224587,-0.014619455,0.0040059984,0.016089246,-0.008537412,-0.028284438,-0.0036616344,-0.01757046
3011,0.018464515,0.016601969,-0.0057172664,0.014552921,0.00065291114,-0.018676348,-0.020680554,0.008378528,0.0046816915,0.029897884,-0.011913322,-0.0074191224,-0.007755356,0.019269288,-0.016961113,0.0013673194,-0.019664824,0.01707296,0.010051951,0.0003350526,0.049828283,0.0190317,0.02989085,-0.0016521513,-0.00016572978,-0.016123205,0.008296333,0.022897825,-0.012009125,-0.033765912,-0.0045252834,-0.018761585
3196,0.026108319,-0.102547735,0.113790825,-0.26115328,-0.08766708,0.23723328,0.23071605,-0.2302207,-0.23250175,-0.28224874,0.29727107,0.05710663,-0.106408074,-0.29524714,0.05515802,-0.10008402,0.33096504,-0.0119949095,-0.2083112,-0.1293737,-0.28478986,-0.1335091,-0.15996084,-0.07571365,0.014756607,0.06179827,-0.2140206,-0.32990938,0.16788866,0.25027326,0.04022759,0.042960037
3926,0.022200832,-0.041638795,0.052698683,-0.12021312,-0.04251818,0.10641315,0.10220285,-0.10824948,-0.111254305,-0.12268038,0.13921696,0.024121275,-0.055977076,-0.13446733,0.018290937,-0.048222404,0.1517242,0.0028644986,-0.09668473,-0.063067004,-0.113734186,-0.055530712,-0.06290926,-0.037853636,0.0071283565,0.021965045,-0.100372925,-0.14955541,0.075925484,0.10507336,0.017350044,0.011408154
4255,0.01851879,0.015755925,-0.0048686787,0.012595229,2.5780872e-05,-0.016859233,-0.018895462,0.0066843033,0.0029975325,0.027681395,-0.009717897,-0.006960949,-0.008455856,0.017036013,-0.016449023,0.0006469488,-0.017175108,0.016866561,0.00850144,-0.0005859658,0.04745227,0.017948575,0.028542772,-0.0021780357,-5.9771817e-05,-0.015569907,0.0067177415,0.020392656,-0.010731727,-0.031749032,-0.0042075086,-0.018323317
6769,0.01871046,0.012768228,-0.0018719956,0.005681865,-0.0021888502,-0.010442264,-0.01259166,0.0007014051,-0.002949886,0.0198543,-0.0019650757,-0.0053429585,-0.010929586,0.009149462,-0.014640624,-0.0018969551,-0.008383021,0.01613768,0.0030259565,-0.0038384236,0.039061666,0.0141235925,0.023782216,-0.0040351413,0.00031440798,-0.013616025,0.0011431053,0.011545956,-0.006220773,-0.02462671,-0.0030853283,-0.016775642
6983,0.0185246,0.015665364,-0.0047778487,0.012385674,-4.1346997e-05,-0.016664691,-0.018704377,0.0065029636,0.0028172508,0.027444147,-0.009482913,-0.0069119,-0.008530838,0.016796947,-0.016394207,0.00056983903,-0.016908586,0.016844463,0.008335471,-0.0006845519,0.047197916,0.01783261,0.028398477,-0.0022343341,-4.842831e-05,-0.015510684,0.006548755,0.020124517,-0.010594994,-0.031533152,-0.004173495,-0.018276403
7413,0.018984295,0.008499768,0.002409298,-0.0041951314,-0.0053528585,-0.0012744442,-0.0035855472,-0.007846236,-0.011446841,0.008671835,0.009111248,-0.0030313563,-0.014463758,-0.0021178871,-0.012057006,-0.005531393,0.004178077,0.015096338,-0.0047967955,-0.008485153,0.027074158,0.008658923,0.016980879,-0.006688347,0.0008489927,-0.010824535,-0.0068212524,-0.0010931045,0.00022396445,-0.014451176,-0.0014820844,-0.014564503
2218,0.017783737,0.027213756,-0.01636098,0.039108068,0.008518929,-0.041468322,-0.043070585,0.029628802,0.025805857,0.05769845,-0.0394501,-0.01316596,0.0010309163,0.047280945,-0.023384236,0.010402851,-0.05089283,0.019661821,0.029499974,0.0118872635,0.079630256,0.032617394,0.04679954,0.0049439613,-0.0014947527,-0.023063097,0.028096475,0.05431976,-0.028031304,-0.059063196,-0.008511093,-0.024258677
4680,0.017870244,0.025865309,-0.015008479,0.03598784,0.007519394,-0.03857214,-0.040225476,0.026928522,0.02312161,0.054165825,-0.03595099,-0.012435706,-8.555688e-05,0.043721505,-0.022568047,0.009254701,-0.046924673,0.019332852,0.027028706,0.01041932,0.07584331,0.030891057,0.04465095,0.0041057933,-0.0013258727,-0.02218124,0.025580462,0.050326973,-0.025995363,-0.055848658,-0.008004616,-0.02356016
910,0.017900025,0.025401074,-0.014542837,0.034913607,0.0071752667,-0.037575044,-0.039245963,0.025998883,0.02219747,0.052949622,-0.034746327,-0.012184296,-0.0004699342,0.042496055,-0.022287048,0.008859415,-0.045558527,0.019219596,0.026177898,0.0099139325,0.07453956,0.030296717,0.043911226,0.0038172267,-0.0012677317,-0.021877639,0.024714254,0.048952334,-0.025294434,-0.05474197,-0.007830246,-0.023319673
1118,0.019022048,0.007911287,0.0029995665,-0.0055568516,-0.005789079,-1.0505319e-05,-0.0023438856,-0.009024709,-0.0126182735,0.007130116,0.010638364,-0.002712667,-0.014951004,-0.0036713034,-0.011700802,-0.0060324594,0.0059098452,0.014952773,-0.0058752745,-0.009125803,0.025421456,0.007905513,0.016043209,-0.007054135,0.0009226925,-0.010439675,-0.007919297,-0.0028356463,0.001112476,-0.013048314,-0.0012610462,-0.014259655
8019,0.018826587,0.010958053,-5.6393445e-05,0.0014932379,-0.0035306402,-0.00655438,-0.008772358,-0.0029234737,-0.00655327,0.015112042,0.0027321652,-0.0043626577,-0.012428349,0.004371226,-0.013544969,-0.0034382455,-0.0030561388,0.01569607,-0.00029148906,-0.005809009,0.033978015,0.011806142,0.020897917,-0.0051603094,0.00054111285,-0.012432208,-0.0022344068,0.0061859936,-0.0034876987,-0.020311482,-0.0024054255,-0.015837945
126,0.02123672,-0.026610475,0.037625153,-0.08543843,-0.0313784,0.07413528,0.07049431,-0.07815508,-0.081338435,-0.08330944,0.10021969,0.015982656,-0.043534085,-0.09479746,0.009194583,-0.035426382,0.1074993,0.0065308195,-0.06914262,-0.04670687,-0.07152887,-0.036290787,-0.038963318,-0.028512279,0.0052462057,0.012136832,-0.07233216,-0.10505599,0.053235024,0.0692476,0.011705391,0.0036232136
497,0.019916171,-0.0060260855,0.016978856,-0.03780721,-0.016120184,0.029924177,0.027062863,-0.036934488,-0.040362477,-0.029382765,0.046804734,0.004835138,-0.026490761,-0.04046136,-0.00326477,-0.01789958,0.04692428,0.011552602,-0.03141801,-0.024298303,-0.013719976,-0.009937733,-0.0061644167,-0.01571737,0.0026682117,-0.0013249256,-0.033924498,-0.04410477,0.022155762,0.020176798,0.0039738566,-0.0070398524
769,0.024101216,-0.07126151,0.0824105,-0.1887586,-0.06447612,0.17003688,0.1647045,-0.16756958,-0.17022234,-0.20028566,0.2160857,0.04016354,-0.08050394,-0.21266171,0.036221042,-0.07344499,0.23889713,-0.0043622777,-0.1509737,-0.09531496,-0.19692612,-0.093455106,-0.11010976,-0.056266643,0.010838317,0.041337702,-0.15564485,-0.23726958,0.120651305,0.17569068,0.028476425,0.026753236
1542,0.019175552,0.0055185035,0.00539954,-0.011093639,-0.0075627305,0.005128719,0.0027047023,-0.01381629,-0.017381445,0.00086155534,0.01684744,-0.0014168508,-0.016932165,-0.009987459,-0.010252494,-0.008069817,0.012951255,0.014369027,-0.010260478,-0.011730637,0.018701643,0.004842162,0.012230583,-0.008541452,0.001222366,-0.008874845,-0.012383893,-0.009920761,0.0047252104,-0.007344164,-0.00036231428,-0.01302015
2097,0.019752763,-0.0034789033,0.014424015,-0.031913176,-0.014232077,0.02445335,0.021688491,-0.03183376,-0.035291977,-0.022709727,0.040194996,0.003455719,-0.024381766,-0.03373769,-0.004806537,-0.015730765,0.039428577,0.012174013,-0.026749842,-0.021525383,-0.0065665245,-0.006676726,-0.00210578,-0.014134092,0.0023492035,-0.0029907264,-0.029171817,-0.036562443,0.018309921,0.014104605,0.0030171294,-0.008359335
5127,0.020602684,-0.016727265,0.027712245,-0.0625692,-0.02405247,0.052908175,0.049641535,-0.058363818,-0.06166464,-0.057417586,0.07457354,0.010630393,-0.035351068,-0.06870909,0.0032124706,-0.027011227,0.078415394,0.008941928,-0.05102987,-0.035947807,-0.043773055,-0.023637876,-0.023215584,-0.022369059,0.0040084333,0.0056734346,-0.05389145,-0.07579143,0.03831292,0.04568717,0.007993238,-0.0014964454
