NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
8256,0.15485701,-0.19157436,-0.089408845,0.043292165,0.18447177,-0.009655421,-0.064992614,0.012122989,0.17636578,-0.016594302,0.044561513,0.21981475,-0.33337882,-0.112708904,-0.14937687,0.10742555,-0.054160483,0.005774975,-0.030476566,-0.013977043,-0.007911244,0.13163917,-0.19691849,0.16883153,0.00018754601,0.017892757,0.0334302,-0.12081656,0.30289054,-0.067158,-0.13018575,0.05457769
2035,0.2983288,-0.30624717,-0.13640499,0.07850358,0.27977878,-0.008525672,-0.089808375,-0.014332857,0.2826873,-0.026528371,0.07641428,0.30912954,-0.45271808,-0.17955834,-0.200397,0.16542251,-0.02876015,-0.06871045,0.004213974,-0.11535733,-0.046812974,0.1836806,-0.26127094,0.16750553,-0.09678415,0.04990375,0.05638797,-0.20165561,0.46751517,-0.114445806,-0.20364085,0.14738114
1799,0.3044159,-0.3111123,-0.13839884,0.07999747,0.2838223,-0.008477742,-0.090861216,-0.015455268,0.28719813,-0.026949832,0.07776567,0.31291884,-0.4577812,-0.18239453,-0.20256159,0.16788311,-0.02768251,-0.07187058,0.0056857765,-0.11965845,-0.048463374,0.18588853,-0.2640012,0.16744927,-0.10089826,0.051261865,0.057361975,-0.20508534,0.47449946,-0.11645208,-0.20675728,0.15131852
2302,0.2801535,-0.2917202,-0.13045138,0.074042924,0.26770508,-0.0086687915,-0.08666468,-0.01098137,0.2692182,-0.025269905,0.07237911,0.297815,-0.4375999,-0.17108974,-0.19393368,0.15807536,-0.03197791,-0.05927442,-0.00018069893,-0.102514185,-0.041884817,0.17708789,-0.2531187,0.16767351,-0.08449956,0.04584855,0.053479634,-0.19141477,0.44666004,-0.108455315,-0.19433539,0.13562465
5673,0.26793805,-0.28195676,-0.12645003,0.07104495,0.25959045,-0.00876498,-0.084551804,-0.008728862,0.26016584,-0.024424098,0.06966711,0.29021055,-0.4274392,-0.16539802,-0.18958971,0.15313736,-0.034140553,-0.052932635,-0.003134314,-0.09388255,-0.038572624,0.17265698,-0.24763957,0.1677864,-0.0762432,0.04312306,0.051524952,-0.18453194,0.43264365,-0.104429126,-0.1880813,0.12772317
3557,0.30579135,-0.31221175,-0.1388494,0.08033504,0.28473607,-0.008466909,-0.09109914,-0.015708923,0.28821746,-0.027045075,0.07807105,0.31377515,-0.45892528,-0.18303546,-0.20305073,0.16843918,-0.027438987,-0.072584674,0.006018363,-0.120630465,-0.04883638,0.1863875,-0.26461816,0.16743656,-0.10182803,0.0515688,0.057582103,-0.20586039,0.47607785,-0.116905436,-0.2074615,0.15220827
1003,0.20147228,-0.22883257,-0.104678296,0.054732665,0.21543783,-0.009288356,-0.073055476,0.0035272576,0.21091057,-0.019821964,0.05491075,0.24883392,-0.3721532,-0.13442886,-0.16595376,0.12626927,-0.045907695,-0.018425964,-0.019205302,-0.046916373,-0.020550737,0.14854789,-0.21782717,0.16840069,-0.031319387,0.028293403,0.040889382,-0.14708187,0.35637844,-0.08252221,-0.15405194,0.08473034
124,0.12984419,-0.17158236,-0.081215575,0.037153423,0.16785598,-0.0098523805,-0.06066625,0.01673529,0.1578297,-0.014862401,0.039008316,0.20424366,-0.31257328,-0.101054385,-0.14048202,0.09731438,-0.058588766,0.01876074,-0.036524497,0.0036975443,-0.0011291299,0.12256628,-0.1856993,0.1690627,0.01709354,0.012311971,0.029427757,-0.1067231,0.27419,-0.058913853,-0.11737963,0.038398366
196,0.21079199,-0.23628148,-0.10773109,0.057019927,0.22162879,-0.009214969,-0.07466747,0.0018087216,0.217817,-0.020467266,0.056979842,0.25463566,-0.37990525,-0.13877128,-0.16926792,0.13003665,-0.044257738,-0.023264386,-0.01695187,-0.05350185,-0.023077732,0.1519284,-0.22200736,0.16831456,-0.03761848,0.03037279,0.04238067,-0.15233304,0.36707222,-0.08559397,-0.15882345,0.09075868
2034,0.23808739,-0.25809792,-0.116672054,0.06371888,0.23976095,-0.009000035,-0.07938866,-0.003224481,0.23804462,-0.022357216,0.06303983,0.27162772,-0.4026095,-0.15148935,-0.17897448,0.14107054,-0.03942534,-0.037435204,-0.0103520155,-0.07278941,-0.030478755,0.16182926,-0.2342504,0.16806228,-0.056067295,0.036462866,0.046748385,-0.1677126,0.3983919,-0.09459044,-0.17279826,0.108414546
2500,0.21994871,-0.24360028,-0.1107305,0.059267215,0.2277116,-0.009142865,-0.07625128,0.000120233744,0.22460276,-0.021101288,0.059012793,0.26033595,-0.3875218,-0.14303783,-0.17252418,0.1337382,-0.042636618,-0.02801828,-0.0147378,-0.059972264,-0.025560549,0.15524983,-0.22611457,0.16822994,-0.043807514,0.032415837,0.043845914,-0.15749241,0.3775791,-0.08861202,-0.16351157,0.096681714
2624,0.11734233,-0.16159001,-0.07712042,0.034085166,0.15955111,-0.009950825,-0.058503848,0.019040596,0.14856507,-0.013996763,0.036232725,0.19646093,-0.3021743,-0.09522925,-0.13603623,0.09226064,-0.060802102,0.025251258,-0.03954736,0.012531616,0.0022606887,0.11803149,-0.18009174,0.16917825,0.025543466,0.009522593,0.02742726,-0.09967894,0.25984496,-0.05479328,-0.110978894,0.03031164
2863,0.20253834,-0.22968468,-0.10502751,0.0549943,0.21614602,-0.009279961,-0.07323988,0.0033306703,0.2117006,-0.019895786,0.05514744,0.24949756,-0.37303996,-0.13492563,-0.16633287,0.12670021,-0.04571895,-0.018979438,-0.018947523,-0.04766973,-0.020839809,0.14893457,-0.21830535,0.16839084,-0.032039978,0.028531278,0.04105998,-0.14768256,0.3576017,-0.08287362,-0.15459776,0.08541995
4474,0.2369658,-0.2572015,-0.116304666,0.0634436,0.23901583,-0.009008867,-0.07919465,-0.003017649,0.23721348,-0.022279559,0.062790826,0.2709295,-0.4016765,-0.1509668,-0.17857563,0.14061715,-0.0396239,-0.03685294,-0.010623198,-0.071996845,-0.030174645,0.16142243,-0.23374733,0.16807266,-0.055309214,0.0362126,0.046568915,-0.16708066,0.39710498,-0.09422076,-0.17222404,0.10768905
4800,0.18660729,-0.2169514,-0.09980908,0.05108443,0.20556316,-0.009405408,-0.07048434,0.0062683187,0.19989468,-0.018792707,0.051610526,0.23958008,-0.35978857,-0.12750266,-0.1606676,0.12026028,-0.0485394,-0.0107086,-0.022799551,-0.036412455,-0.016520174,0.1431559,-0.21115968,0.16853808,-0.02127225,0.024976777,0.038510747,-0.1387062,0.3393219,-0.07762277,-0.14644136,0.075115055
5024,0.20300722,-0.23005942,-0.1051811,0.055109367,0.2164575,-0.009276269,-0.07332097,0.00324421,0.21204805,-0.019928247,0.055251535,0.24978946,-0.37342998,-0.13514408,-0.16649958,0.12688975,-0.04563595,-0.019222885,-0.018834155,-0.048001,-0.020966945,0.14910467,-0.21851563,0.1683865,-0.03235688,0.028635887,0.041135,-0.14794675,0.3581398,-0.08302814,-0.15483782,0.085723236
5260,0.1317186,-0.17308053,-0.08182956,0.037613444,0.16910115,-0.009837621,-0.06099046,0.016389653,0.15921879,-0.014992186,0.039424457,0.20541053,-0.31413245,-0.10192775,-0.14114858,0.0980721,-0.058256917,0.01778761,-0.036071274,0.0023730397,-0.0016373713,0.12324618,-0.18654004,0.16904537,0.01582665,0.012730183,0.029727688,-0.107779235,0.27634078,-0.05953165,-0.118339285,0.039610792
7158,0.14574842,-0.18429416,-0.086425215,0.0410567,0.178421,-0.009727145,-0.06341714,0.013802588,0.16961572,-0.015963618,0.04253927,0.21414444,-0.32580236,-0.10846484,-0.14613774,0.10374349,-0.055773072,0.010503851,-0.032678958,-0.0075407326,-0.0054414887,0.12833521,-0.19283295,0.1689157,0.006343998,0.015860476,0.031972684,-0.115684316,0.29243904,-0.064155824,-0.1255223,0.048685867
604,0.22034076,-0.24391362,-0.11085892,0.059363417,0.227972,-0.009139778,-0.076319076,4.7951937e-05,0.22489326,-0.021128427,0.05909983,0.26058,-0.38784793,-0.14322048,-0.17266357,0.13389665,-0.042567205,-0.028221846,-0.014643021,-0.06024923,-0.02566685,0.15539205,-0.22629037,0.16822632,-0.044072427,0.032503292,0.04390864,-0.15771328,0.37802887,-0.08874123,-0.16371226,0.09693529
2008,0.22634585,-0.24871334,-0.112825975,0.060837254,0.23196116,-0.009092492,-0.07735777,-0.0010593794,0.22934346,-0.02154423,0.060433056,0.26431835,-0.39284295,-0.14601852,-0.17479908,0.13632418,-0.041504055,-0.03133948,-0.013191022,-0.064492606,-0.027295107,0.15757027,-0.22898394,0.16817081,-0.048131324,0.033843152,0.04486955,-0.1610969,0.38491926,-0.09072049,-0.1667868,0.10081966
3255,0.20632967,-0.23271495,-0.106269404,0.05592478,0.21866457,-0.009250107,-0.07389565,0.0026315637,0.21451022,-0.020158293,0.055989165,0.2518578,-0.37619355,-0.13669217,-0.1676811,0.12823282,-0.045047738,-0.02094774,-0.018030826,-0.05034872,-0.021867806,0.1503098,-0.22000587,0.16835581,-0.03460247,0.029377172,0.04166664,-0.14981873,0.36195207,-0.08412321,-0.15653889,0.0878723
3300,0.20431495,-0.23110464,-0.10560946,0.055430315,0.21732618,-0.009265971,-0.07354716,0.0030030683,0.21301717,-0.020018797,0.055541866,0.25060356,-0.37451774,-0.1357534,-0.16696462,0.12741837,-0.045404427,-0.01990179,-0.01851796,-0.04892508,-0.02132153,0.149579,-0.2191022,0.16837442,-0.033240743,0.028927656,0.04134426,-0.14868358,0.35964024,-0.08345917,-0.15550734,0.08656913
5222,0.18352766,-0.21449,-0.0988003,0.050328612,0.20351742,-0.009429658,-0.069951676,0.0068361927,0.1976125,-0.018579476,0.050926797,0.23766296,-0.35722703,-0.12606776,-0.15957247,0.11901535,-0.049084615,-0.009109795,-0.023544185,-0.03423634,-0.015685154,0.14203885,-0.20977834,0.16856654,-0.019190758,0.024289666,0.03801796,-0.13697103,0.33578825,-0.07660775,-0.14486463,0.07312305
5705,0.20133051,-0.22871926,-0.10463187,0.05469788,0.21534365,-0.009289471,-0.07303095,0.0035533905,0.21080552,-0.019812156,0.054879293,0.24874565,-0.37203526,-0.1343628,-0.16590333,0.12621197,-0.045932785,-0.018352374,-0.019239578,-0.046816222,-0.020512307,0.14849646,-0.21776357,0.168402,-0.031223588,0.028261783,0.040866703,-0.14700198,0.35621583,-0.0824755,-0.1539794,0.084638685
6956,0.20121405,-0.22862616,-0.10459371,0.054669276,0.21526629,-0.009290389,-0.0730108,0.0035748668,0.21071923,-0.019804088,0.05485343,0.24867314,-0.3719384,-0.13430855,-0.16586192,0.12616488,-0.045953408,-0.01829192,-0.019267749,-0.046733893,-0.020480717,0.14845422,-0.21771133,0.16840309,-0.03114482,0.028235799,0.04084806,-0.14693637,0.35608214,-0.082437105,-0.15391977,0.08456333
7457,0.17915213,-0.21099272,-0.09736703,0.04925476,0.20061079,-0.009464112,-0.069194846,0.007643033,0.19436994,-0.018276505,0.04995536,0.23493907,-0.3535874,-0.12402899,-0.15801647,0.11724658,-0.049859263,-0.0068381503,-0.024602175,-0.03114447,-0.014498746,0.1404517,-0.20781572,0.16860698,-0.016233332,0.023313401,0.037317805,-0.13450558,0.3307676,-0.07516558,-0.14262441,0.070292756
7474,0.17131305,-0.2047272,-0.09479925,0.04733088,0.19540335,-0.00952584,-0.06783895,0.009088537,0.18856071,-0.017733725,0.048214987,0.23005907,-0.34706694,-0.12037645,-0.15522881,0.11407773,-0.051247098,-0.0027683973,-0.026497602,-0.025605246,-0.012373215,0.13760823,-0.20429963,0.16867943,-0.010934979,0.021564381,0.036063433,-0.1300887,0.32177278,-0.07258185,-0.13861096,0.065222114
909,0.19981627,-0.22750899,-0.10413584,0.05432623,0.21433778,-0.009301395,-0.072769046,0.0038326122,0.20968337,-0.0197073,0.054543104,0.247803,-0.37077573,-0.13365728,-0.16536486,0.12559982,-0.046200875,-0.017566226,-0.019605707,-0.045746215,-0.02010172,0.14794719,-0.21708438,0.16841601,-0.030200101,0.027923921,0.040624395,-0.14614882,0.35447836,-0.0819764,-0.15320413,0.08365917
8143,0.24116823,-0.26056036,-0.11768122,0.06447501,0.2418075,-0.008975775,-0.07992153,-0.003792584,0.24032773,-0.022570536,0.06372383,0.27354562,-0.4051721,-0.15292487,-0.18007007,0.14231594,-0.038879897,-0.039034665,-0.009607084,-0.07496642,-0.031314127,0.16294676,-0.2356323,0.16803382,-0.058149613,0.03715025,0.04724136,-0.16944852,0.40192693,-0.095605895,-0.17437561,0.11040738
125,0.110552415,-0.15616302,-0.07489629,0.03241875,0.15504062,-0.010004291,-0.057329424,0.020292643,0.14353332,-0.013526625,0.034725267,0.19223404,-0.2965265,-0.09206555,-0.13362166,0.08951587,-0.062004194,0.028776336,-0.04118912,0.017329521,0.00410174,0.115568586,-0.17704621,0.169241,0.03013274,0.008007649,0.026340762,-0.095853165,0.25205398,-0.05255535,-0.107502565,0.025919635
2390,0.082040325,-0.13337414,-0.06555678,0.025421213,0.13610032,-0.010228805,-0.052397802,0.0255502,0.1224041,-0.0115524335,0.02839518,0.17448455,-0.27281028,-0.07878059,-0.12348246,0.077990174,-0.067051984,0.043578792,-0.048083153,0.037476756,0.011832656,0.10522641,-0.16425748,0.16950451,0.04940386,0.0016461173,0.021778379,-0.07978805,0.21933821,-0.04315786,-0.09290488,0.0074768327
2864,0.090113275,-0.13982663,-0.068201184,0.027402509,0.1414631,-0.010165236,-0.05379415,0.024061564,0.12838666,-0.012111409,0.030187491,0.17951018,-0.2795253,-0.08254212,-0.1263533,0.08125358,-0.06562275,0.039387595,-0.046131164,0.031772234,0.009643715,0.10815471,-0.16787851,0.1694299,0.043947395,0.0034473315,0.023070179,-0.08433675,0.2286014,-0.04581868,-0.09703809,0.012698762
5025,0.10259281,-0.14980114,-0.07228902,0.030465282,0.14975315,-0.010066967,-0.055952683,0.021760372,0.13763475,-0.012975499,0.032958124,0.18727899,-0.28990573,-0.08835684,-0.13079114,0.0862983,-0.06341337,0.03290867,-0.043113697,0.022953939,0.0062599517,0.112681404,-0.17347603,0.16931456,0.035512567,0.006231725,0.025067102,-0.09136833,0.24292085,-0.049931884,-0.103427395,0.020771038
5445,0.0950795,-0.14379597,-0.06982793,0.028621335,0.1447621,-0.010126131,-0.054653134,0.023145813,0.13206692,-0.012455272,0.031290058,0.18260175,-0.28365618,-0.08485608,-0.12811932,0.08326112,-0.06474353,0.036809325,-0.044930376,0.028263006,0.008297153,0.1099561,-0.17010602,0.169384,0.040590774,0.0045553744,0.02386485,-0.08713496,0.23429981,-0.047455523,-0.099580705,0.01591111
197,0.09771276,-0.14590067,-0.0706905,0.029267602,0.14651138,-0.010105395,-0.0551086,0.02266024,0.13401833,-0.012637601,0.03187468,0.18424103,-0.28584653,-0.08608303,-0.12905575,0.08432559,-0.06427733,0.035442226,-0.044293657,0.026402283,0.0075831544,0.110911265,-0.17128715,0.16935967,0.03881096,0.005142905,0.024286218,-0.088618666,0.2373213,-0.04832344,-0.10092889,0.017614413
3435,0.07791623,-0.13007787,-0.06420588,0.02440906,0.13336071,-0.0102612795,-0.05168447,0.026310671,0.11934788,-0.011266878,0.027479572,0.1719172,-0.26937985,-0.07685901,-0.12201588,0.07632305,-0.06778212,0.045719873,-0.049080335,0.04039094,0.012950888,0.10373048,-0.16240767,0.16954263,0.052191313,0.00072596036,0.021118458,-0.07746434,0.21460609,-0.04179857,-0.09079341,0.0048092008
5741,0.099836744,-0.1475983,-0.07138623,0.02978888,0.1479223,-0.01008867,-0.05547598,0.022268582,0.13559234,-0.012784667,0.032346237,0.18556327,-0.28761324,-0.08707268,-0.12981106,0.085184194,-0.0639013,0.034339525,-0.043780096,0.024901424,0.007007243,0.1116817,-0.17223984,0.16934003,0.03737538,0.005616801,0.024626091,-0.08981544,0.23975843,-0.0490235,-0.10201634,0.018988308
3011,0.09518949,-0.14388388,-0.06986396,0.028648332,0.14483517,-0.0101252645,-0.05467216,0.023125527,0.13214843,-0.012462888,0.03131448,0.18267024,-0.28374767,-0.08490733,-0.12815845,0.08330559,-0.06472405,0.036752217,-0.044903774,0.028185278,0.008267328,0.109996,-0.17015538,0.16938299,0.04051643,0.0045799203,0.023882454,-0.087196946,0.23442602,-0.047491778,-0.09963702,0.015982259
3196,0.33652592,-0.33677703,-0.14891693,0.08787804,0.30515277,-0.008224894,-0.09641518,-0.021376312,0.31099367,-0.02917316,0.08489458,0.3329082,-0.48449022,-0.19735596,-0.2139803,0.18086334,-0.021997705,-0.088541016,0.013449758,-0.14234814,-0.05716992,0.19753584,-0.2784038,0.1671525,-0.12260125,0.05842617,0.0625001,-0.22317773,0.5113436,-0.1270355,-0.22319715,0.17208867
3926,0.21333276,-0.23831236,-0.10856338,0.05764351,0.22331665,-0.009194962,-0.07510695,0.0013402067,0.21969992,-0.020643197,0.057543952,0.2562174,-0.3820187,-0.1399552,-0.17017148,0.13106376,-0.0438079,-0.024583504,-0.016337514,-0.055297263,-0.023766669,0.15285003,-0.22314702,0.16829108,-0.03933584,0.030939693,0.042787254,-0.15376467,0.36998767,-0.0864314,-0.16012432,0.09240225
4255,0.09670592,-0.14509591,-0.07036069,0.029020501,0.14584254,-0.010113323,-0.05493445,0.022845898,0.13327222,-0.012567887,0.03165115,0.18361427,-0.28500903,-0.08561391,-0.12869771,0.08391859,-0.06445558,0.035964943,-0.044537112,0.02711374,0.007856151,0.11054605,-0.17083555,0.16936897,0.039491475,0.0049182624,0.024125105,-0.088051364,0.23616602,-0.047991596,-0.10041341,0.016963158
6769,0.102837354,-0.14999661,-0.07236913,0.030525306,0.1499156,-0.0100650415,-0.055994984,0.021715276,0.137816,-0.012992432,0.033012416,0.18743125,-0.29010916,-0.088470794,-0.1308781,0.086397156,-0.063370064,0.03278171,-0.04305457,0.022781126,0.006193638,0.11277011,-0.17358573,0.1693123,0.035347283,0.0062862895,0.025106236,-0.09150612,0.24320146,-0.0500125,-0.1035526,0.020929225
6983,0.09699702,-0.14532858,-0.07045604,0.029091947,0.14603591,-0.010111031,-0.0549848,0.02279222,0.13348794,-0.012588043,0.03171578,0.18379548,-0.2852512,-0.08574954,-0.12880123,0.08403626,-0.06440404,0.0358138,-0.044466726,0.026908033,0.0077772196,0.11065165,-0.17096612,0.16936627,0.039294723,0.004983209,0.024171688,-0.088215396,0.23650004,-0.04808754,-0.100562446,0.017151449
7413,0.11133215,-0.15678623,-0.075151704,0.032610122,0.15555862,-0.009998151,-0.057464294,0.020148862,0.14411116,-0.013580616,0.03489838,0.19271946,-0.29717508,-0.09242886,-0.13389894,0.089831084,-0.06186614,0.028371517,-0.041000582,0.016778529,0.0038903188,0.11585142,-0.17739597,0.16923378,0.029605709,0.008181622,0.026465537,-0.09629251,0.25294867,-0.052812345,-0.10790179,0.026423994
2218,0.07459983,-0.12742718,-0.063119546,0.02359514,0.13115767,-0.010287395,-0.05111085,0.026922207,0.11689024,-0.011037249,0.026743285,0.16985267,-0.2666213,-0.07531376,-0.12083654,0.074982435,-0.068369254,0.04744162,-0.049882215,0.042734366,0.013850113,0.10252753,-0.16092014,0.16957328,0.05443284,-1.39838085e-05,0.020587781,-0.07559571,0.21080074,-0.0407055,-0.08909547,0.002664011
4680,0.0767151,-0.12911785,-0.06381243,0.024114273,0.13256282,-0.010270738,-0.051476717,0.026532158,0.118457764,-0.011183711,0.027212903,0.17116946,-0.26838076,-0.07629935,-0.12158875,0.07583751,-0.067994766,0.046343457,-0.04937076,0.04123968,0.013276571,0.10329479,-0.16186891,0.16955373,0.053003144,0.0004579667,0.020926256,-0.07678756,0.21322787,-0.041402683,-0.090178445,0.004032254
910,0.07713713,-0.12945516,-0.06395067,0.024217855,0.13284317,-0.010267414,-0.051549714,0.026454337,0.118770525,-0.011212932,0.027306601,0.1714322,-0.2687318,-0.07649599,-0.12173883,0.07600811,-0.06792005,0.046124343,-0.04926871,0.04094146,0.01316214,0.103447884,-0.16205822,0.16954982,0.052717898,0.000552129,0.020993788,-0.07702535,0.21371213,-0.041541785,-0.09039453,0.0043052435
1118,0.11312021,-0.15821537,-0.07573741,0.033048958,0.15674639,-0.009984071,-0.057773568,0.01981915,0.14543621,-0.013704422,0.035295356,0.19383258,-0.29866236,-0.093262,-0.1345348,0.09055389,-0.061549585,0.027443226,-0.04056824,0.015515044,0.0034054965,0.116500005,-0.17819798,0.16921726,0.028397165,0.008580565,0.026751656,-0.09729999,0.25500035,-0.053401694,-0.10881725,0.0275806
8019,0.1065054,-0.15292835,-0.07357064,0.03142552,0.15235223,-0.010036158,-0.056629427,0.021038901,0.14053422,-0.01324641,0.03382677,0.18971467,-0.2931602,-0.090179875,-0.13218251,0.08787992,-0.06272068,0.030877404,-0.042167664,0.020189218,0.005199069,0.11410061,-0.17523098,0.1692784,0.032868087,0.0071046893,0.025693178,-0.09357288,0.24741025,-0.051221468,-0.10543057,0.023301858
126,0.18342488,-0.21440783,-0.098766625,0.050303385,0.20344912,-0.009430467,-0.06993389,0.006855149,0.19753629,-0.018572355,0.050903976,0.23759897,-0.35714144,-0.12601984,-0.15953588,0.11897379,-0.049102813,-0.009056412,-0.023569055,-0.03416369,-0.015657267,0.14200155,-0.2097322,0.1685675,-0.019121274,0.024266725,0.038001508,-0.13691309,0.33567026,-0.07657385,-0.144812,0.07305655
497,0.14183164,-0.18116358,-0.085142225,0.040095426,0.17581913,-0.009757987,-0.06273967,0.0145248305,0.16671316,-0.015692417,0.041669697,0.21170613,-0.3225444,-0.10663983,-0.14474489,0.102160186,-0.056466497,0.012537286,-0.03362601,-0.004773043,-0.0043794718,0.12691447,-0.1910761,0.16895191,0.008991316,0.014986578,0.031345937,-0.11347741,0.2879448,-0.06286487,-0.12351698,0.046152342
769,0.2736392,-0.2865135,-0.12831752,0.07244416,0.26337767,-0.008720087,-0.085537896,-0.009780139,0.2643907,-0.024818849,0.070932835,0.29375967,-0.43218136,-0.16805443,-0.1916171,0.15544197,-0.03313123,-0.055892453,-0.0017558113,-0.09791102,-0.040118486,0.17472494,-0.25019673,0.16773371,-0.080096506,0.044395067,0.05243723,-0.18774427,0.43918514,-0.10630824,-0.19100013,0.1314109
1542,0.11849838,-0.16251397,-0.07749909,0.034368888,0.16031905,-0.009941721,-0.058703806,0.018827427,0.14942177,-0.0140768085,0.03648938,0.1971806,-0.3031359,-0.0957679,-0.13644734,0.092727944,-0.06059744,0.024651088,-0.03926784,0.011714727,0.0019472335,0.11845081,-0.18061027,0.16916756,0.024762124,0.009780526,0.027612243,-0.10033031,0.2611714,-0.05517431,-0.11157076,0.031059403
2097,0.13712393,-0.17740086,-0.08360015,0.038940035,0.17269182,-0.009795058,-0.061925396,0.015392922,0.16322446,-0.015366452,0.04062452,0.20877546,-0.31862855,-0.104446314,-0.14307079,0.10025714,-0.05729995,0.014981374,-0.034764305,-0.0014464855,-0.003103001,0.12520686,-0.18896453,0.16899541,0.0121732205,0.013936207,0.030592624,-0.11082485,0.282543,-0.061313223,-0.12110673,0.043107186
5127,0.16269165,-0.19783637,-0.0919752,0.04521498,0.18967625,-0.009593728,-0.06634775,0.010678295,0.18217173,-0.017136775,0.046300907,0.22469205,-0.33989567,-0.116359375,-0.15216295,0.11059262,-0.05277343,0.0017075017,-0.02858219,-0.019513212,-0.010035576,0.13448101,-0.2004326,0.16875911,-0.00510785,0.019640798,0.034683872,-0.12523095,0.3118803,-0.069740266,-0.13419695,0.059645478
6568,0.20573163,-0.23223695,-0.10607351,0.055778004,0.2182673,-0.009254816,-0.073792204,0.0027418323,0.21406701,-0.020116886,0.055856384,0.25148547,-0.3756961,-0.13641348,-0.16746841,0.12799107,-0.045153603,-0.020637289,-0.01817542,-0.049926125,-0.021705644,0.15009287,-0.21973762,0.16836134,-0.034198277,0.029243747,0.041570947,-0.14948179,0.36126578,-0.0839261,-0.15623266,0.08748548
6591,0.21704282,-0.24127766,-0.10977864,0.058554053,0.2257812,-0.009165747,-0.07574864,0.0006560832,0.22244933,-0.020900082,0.058367647,0.25852698,-0.38510472,-0.14168385,-0.1714908,0.13256349,-0.043151073,-0.026509635,-0.015440449,-0.0579189,-0.024772642,0.15419579,-0.2248111,0.16825679,-0.041843407,0.031767473,0.043380916,-0.15585507,0.37424472,-0.08765423,-0.1620238,0.09480201
6656,0.12727983,-0.16953275,-0.08037558,0.03652406,0.16615249,-0.009872573,-0.0602227,0.017208152,0.15592936,-0.014684841,0.038438987,0.20264727,-0.31044027,-0.09985954,-0.13957012,0.09627776,-0.05904276,0.02009207,-0.03714454,0.0055095702,-0.0004338175,0.12163611,-0.18454908,0.1690864,0.01882679,0.0117398165,0.029017415,-0.10527821,0.27124757,-0.058068644,-0.11606671,0.036739606
6770,0.128992,-0.17090124,-0.08093643,0.036944278,0.16728988,-0.009859091,-0.060518846,0.016892428,0.1571982,-0.014803395,0.038819116,0.20371315,-0.31186444,-0.10065732,-0.140179,0.0969699,-0.05873964,0.019203164,-0.03673055,0.0042997003,-0.00089806505,0.122257166,-0.18531707,0.16907057,0.017669521,0.012121832,0.02929139,-0.10624294,0.2732122,-0.058632974,-0.11694332,0.037847128
6902,0.2067789,-0.23307401,-0.10641655,0.05603505,0.218963,-0.009246569,-0.07397336,0.0025487132,0.21484314,-0.020189403,0.056088906,0.25213745,-0.37656724,-0.13690147,-0.16784087,0.12841442,-0.0449682,-0.02118098,-0.017922178,-0.050666176,-0.021989623,0.15047279,-0.2202074,0.16835165,-0.03490611,0.029477423,0.041738532,-0.1500719,0.36246753,-0.08427128,-0.15676886,0.08816296
6984,0.18551017,-0.21607453,-0.09944971,0.050815172,0.20483437,-0.009414047,-0.070294574,0.0064706244,0.19908167,-0.018716741,0.051366936,0.23889709,-0.35887596,-0.12699145,-0.16027744,0.11981675,-0.048733633,-0.010139018,-0.023064837,-0.035637192,-0.016222699,0.14275797,-0.21066755,0.16854823,-0.020530708,0.024731988,0.03833519,-0.13808805,0.338063,-0.077261165,-0.14587963,0.07440543
3398,0.16398914,-0.19887342,-0.0924002,0.045533404,0.19053817,-0.009583511,-0.06657217,0.010439046,0.18313324,-0.017226614,0.046588976,0.22549973,-0.3409749,-0.11696394,-0.15262434,0.11111711,-0.05254373,0.0010339245,-0.028268471,-0.020430006,-0.01038737,0.13495165,-0.20101458,0.16874713,-0.0059847906,0.019930294,0.034891486,-0.12596205,0.3133691,-0.07016793,-0.13486125,0.06048472
6750,0.17449152,-0.20726767,-0.095840394,0.04811094,0.19751474,-0.009500812,-0.068388715,0.008502437,0.19091615,-0.017953802,0.048920654,0.2320377,-0.34971073,-0.121857435,-0.1563591,0.1153626,-0.050684378,-0.0044185147,-0.025729068,-0.027851209,-0.013235046,0.13876116,-0.20572528,0.16865006,-0.013083287,0.022273542,0.036572028,-0.13187961,0.32541984,-0.073629454,-0.14023829,0.06727807
1505,0.22290258,-0.24596119,-0.111698076,0.059992157,0.22967379,-0.009119606,-0.076762185,-0.00042443722,0.22679171,-0.021305814,0.05966859,0.26217484,-0.38997877,-0.14441413,-0.1735746,0.13493225,-0.042113658,-0.029551797,-0.014023591,-0.062059484,-0.026361471,0.15632126,-0.22743945,0.16820264,-0.045803957,0.033074856,0.04431857,-0.15915672,0.38096833,-0.08958559,-0.16502388,0.09859237
2502,0.12293627,-0.16606107,-0.07895279,0.03545805,0.1632671,-0.009906776,-0.059471413,0.018009087,0.15271053,-0.014384091,0.037474662,0.1999433,-0.3068273,-0.097835705,-0.1380255,0.094521925,-0.059811745,0.022347081,-0.038194783,0.008578822,0.0007439181,0.12006058,-0.18260084,0.16912654,0.021762565,0.010770697,0.028322376,-0.10283084,0.26626363,-0.056637023,-0.11384289,0.033930037
